2022-03-11 19:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 19:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 19:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 19:45:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_29.0,环境温度_22.310,电压_13.20
2022-03-11 19:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 19:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_29.0,环境温度_21.560,电压_13.20
2022-03-11 20:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_30.0,环境温度_20.810,电压_13.20
2022-03-11 20:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:30:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_30.0,环境温度_20.060,电压_13.10
2022-03-11 20:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_24.0,环境温度_19.380,电压_13.10
2022-03-11 20:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 20:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_24.0,环境温度_18.750,电压_13.10
2022-03-11 21:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:15:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_18.190,电压_13.10
2022-03-11 21:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:30:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_17.630,电压_13.10
2022-03-11 21:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_17.130,电压_13.10
2022-03-11 21:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 21:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:00:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_16.750,电压_13.10
2022-03-11 22:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_16.380,电压_13.10
2022-03-11 22:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:30:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_16.060,电压_13.10
2022-03-11 22:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_15.810,电压_13.10
2022-03-11 22:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 22:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:00:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_15.500,电压_13.10
2022-03-11 23:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_15.190,电压_13.10
2022-03-11 23:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:30:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_14.880,电压_13.00
2022-03-11 23:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_14.560,电压_13.10
2022-03-11 23:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-11 23:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:00:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_14.250,电压_13.00
2022-03-12 00:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:10:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_14.060,电压_13.00
2022-03-12 00:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_14.130,电压_13.00
2022-03-12 00:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:30:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_13.810,电压_13.00
2022-03-12 00:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_13.500,电压_13.00
2022-03-12 00:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 00:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_13.250,电压_13.00
2022-03-12 01:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_13.060,电压_13.00
2022-03-12 01:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:30:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_12.940,电压_13.00
2022-03-12 01:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_12.750,电压_13.00
2022-03-12 01:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 01:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_12.690,电压_13.00
2022-03-12 02:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:15:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_12.560,电压_13.00
2022-03-12 02:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:30:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_12.440,电压_13.00
2022-03-12 02:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_12.310,电压_13.00
2022-03-12 02:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 02:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:00:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_12.190,电压_13.00
2022-03-12 03:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_12.130,电压_13.00
2022-03-12 03:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:30:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_12.060,电压_13.00
2022-03-12 03:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_12.000,电压_13.00
2022-03-12 03:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 03:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.880,电压_13.00
2022-03-12 04:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.750,电压_13.00
2022-03-12 04:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:30:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.630,电压_13.00
2022-03-12 04:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:45:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.500,电压_13.00
2022-03-12 04:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 04:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.440,电压_13.00
2022-03-12 05:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.380,电压_13.00
2022-03-12 05:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:30:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.310,电压_13.00
2022-03-12 05:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:45:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.250,电压_13.00
2022-03-12 05:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 05:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.190,电压_13.00
2022-03-12 06:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:08:54/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_11.130,电压_12.90
2022-03-12 06:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_30.0,环境温度_11.250,电压_12.90
2022-03-12 06:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:30:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_29.0,环境温度_11.190,电压_13.00
2022-03-12 06:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_30.0,环境温度_11.250,电压_13.00
2022-03-12 06:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 06:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_29.0,环境温度_11.500,电压_13.10
2022-03-12 07:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:15:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_29.0,环境温度_12.000,电压_13.20
2022-03-12 07:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:30:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_12.440,电压_13.30
2022-03-12 07:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_12.880,电压_13.50
2022-03-12 07:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 07:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:00:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_13.310,电压_13.70
2022-03-12 08:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_13.880,电压_13.90
2022-03-12 08:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:30:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_14.810,电压_14.10
2022-03-12 08:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_16.380,电压_14.70
2022-03-12 08:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 08:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_18.190,电压_16.30
2022-03-12 09:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:15:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_19.810,电压_16.20
2022-03-12 09:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:30:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_21.380,电压_16.90
2022-03-12 09:35:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:40:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:45:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:45:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_23.0,环境温度_22.880,电压_17.20
2022-03-12 09:50:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 09:55:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 10:00:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 10:00:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_24.0,环境温度_24.190,电压_17.30
2022-03-12 10:05:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 10:10:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 10:15:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 10:15:04/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_25.630,电压_17.30
2022-03-12 10:20:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 10:25:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 10:30:00/水位5分钟_27.300,雨量5分钟_1346.00
2022-03-12 10:30:03/日水位_27.300,时水位_27.300,水位5分钟_27.300,当前水位_27.300,日雨量_1346.00,时雨量_1346.00,雨量5分钟_1346.00,雨量计数_2692.0,CSQ_22.0,环境温度_27.000,电压_17.40
