2022-03-09 01:30:01/日水位_20.100,时水位_20.100,水位5分钟_120.100,当前水位_20.100,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_10.250,电压_11.40
2022-03-09 01:35:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 01:40:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 01:45:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 01:45:01/日水位_20.100,时水位_20.100,水位5分钟_120.100,当前水位_20.100,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_10.060,电压_11.40
2022-03-09 01:50:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 01:55:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 02:00:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 02:00:01/日水位_20.100,时水位_20.100,水位5分钟_120.100,当前水位_20.100,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_9.940,电压_11.40
2022-03-09 02:05:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 02:10:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 02:15:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 02:15:01/日水位_20.100,时水位_20.100,水位5分钟_120.100,当前水位_20.100,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_9.810,电压_11.40
2022-03-09 02:20:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 02:25:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 02:30:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 02:30:01/日水位_20.110,时水位_20.110,水位5分钟_120.110,当前水位_20.110,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_9.630,电压_11.40
2022-03-09 02:35:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 02:40:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 02:45:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 02:45:01/日水位_20.110,时水位_20.110,水位5分钟_120.110,当前水位_20.110,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_9.500,电压_11.50
2022-03-09 02:50:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 02:55:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 03:00:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 03:00:01/日水位_20.110,时水位_20.110,水位5分钟_120.110,当前水位_20.110,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_9.380,电压_11.40
2022-03-09 03:05:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 03:10:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 03:15:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 03:15:01/日水位_20.120,时水位_20.120,水位5分钟_120.120,当前水位_20.120,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_9.250,电压_11.40
2022-03-09 03:20:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 03:25:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 03:30:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 03:30:01/日水位_20.120,时水位_20.120,水位5分钟_120.120,当前水位_20.120,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_9.190,电压_11.40
2022-03-09 03:35:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 03:40:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 03:45:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 03:45:01/日水位_20.120,时水位_20.120,水位5分钟_120.120,当前水位_20.120,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_9.130,电压_11.40
2022-03-09 03:50:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 03:55:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 04:00:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 04:00:01/日水位_20.120,时水位_20.120,水位5分钟_120.120,当前水位_20.120,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.940,电压_11.40
2022-03-09 04:05:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 04:10:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 04:15:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 04:15:01/日水位_20.120,时水位_20.120,水位5分钟_120.120,当前水位_20.120,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.810,电压_11.40
2022-03-09 04:20:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 04:25:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 04:30:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 04:30:01/日水位_20.120,时水位_20.120,水位5分钟_120.120,当前水位_20.120,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.750,电压_11.40
2022-03-09 04:35:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 04:40:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 04:45:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 04:45:01/日水位_20.130,时水位_20.130,水位5分钟_120.130,当前水位_20.130,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.630,电压_11.40
2022-03-09 04:50:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 04:55:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 05:00:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 05:00:01/日水位_20.130,时水位_20.130,水位5分钟_120.130,当前水位_20.130,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.500,电压_11.40
2022-03-09 05:05:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 05:10:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 05:15:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 05:15:01/日水位_20.130,时水位_20.130,水位5分钟_120.130,当前水位_20.130,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.310,电压_11.40
2022-03-09 05:20:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 05:25:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 05:30:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 05:30:01/日水位_20.130,时水位_20.130,水位5分钟_120.130,当前水位_20.130,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.250,电压_11.40
2022-03-09 05:35:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 05:40:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 05:45:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 05:45:01/日水位_20.140,时水位_20.140,水位5分钟_120.140,当前水位_20.140,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.190,电压_11.40
2022-03-09 05:50:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 05:55:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 06:00:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 06:00:03/日水位_20.140,时水位_20.140,水位5分钟_120.140,当前水位_20.140,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.060,电压_11.40
2022-03-09 06:05:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 06:10:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 06:15:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 06:15:01/日水位_20.140,时水位_20.140,水位5分钟_120.140,当前水位_20.140,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.000,电压_11.40
2022-03-09 06:20:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 06:25:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 06:30:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 06:30:01/日水位_20.140,时水位_20.140,水位5分钟_120.140,当前水位_20.140,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_7.940,电压_11.40
2022-03-09 06:35:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 06:40:00/水位5分钟_120.150,雨量5分钟_4095.50
2022-03-09 06:45:00/水位5分钟_120.150,雨量5分钟_4095.50
2022-03-09 06:45:01/日水位_20.150,时水位_20.150,水位5分钟_120.150,当前水位_20.150,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_7.880,电压_11.40
2022-03-09 06:50:00/水位5分钟_120.160,雨量5分钟_4095.50
2022-03-09 06:55:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 07:00:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 07:00:01/日水位_20.130,时水位_20.130,水位5分钟_120.130,当前水位_20.130,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_8.630,电压_11.40
2022-03-09 07:05:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 07:10:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 07:15:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 07:15:01/日水位_20.050,时水位_20.050,水位5分钟_120.050,当前水位_20.050,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_10.060,电压_11.50
2022-03-09 07:20:00/水位5分钟_120.060,雨量5分钟_4095.50
2022-03-09 07:25:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 07:30:00/水位5分钟_120.040,雨量5分钟_4095.50
2022-03-09 07:30:01/日水位_20.040,时水位_20.040,水位5分钟_120.040,当前水位_20.040,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_12.000,电压_11.50
2022-03-09 07:35:00/水位5分钟_120.040,雨量5分钟_4095.50
2022-03-09 07:40:00/水位5分钟_120.030,雨量5分钟_4095.50
2022-03-09 07:45:00/水位5分钟_120.030,雨量5分钟_4095.50
2022-03-09 07:45:01/日水位_20.030,时水位_20.030,水位5分钟_120.030,当前水位_20.030,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_14.380,电压_11.60
2022-03-09 07:50:00/水位5分钟_120.030,雨量5分钟_4095.50
2022-03-09 07:55:00/水位5分钟_120.020,雨量5分钟_4095.50
2022-03-09 08:00:00/水位5分钟_120.020,雨量5分钟_4095.50
2022-03-09 08:00:01/日水位_20.020,时水位_20.020,水位5分钟_120.020,当前水位_20.020,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_16.310,电压_11.70
2022-03-09 08:05:00/水位5分钟_120.020,雨量5分钟_4095.50
2022-03-09 08:10:00/水位5分钟_120.020,雨量5分钟_4095.50
2022-03-09 08:15:00/水位5分钟_120.020,雨量5分钟_4095.50
2022-03-09 08:15:01/日水位_20.020,时水位_20.020,水位5分钟_120.020,当前水位_20.020,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_18.000,电压_11.80
2022-03-09 08:20:00/水位5分钟_120.020,雨量5分钟_4095.50
2022-03-09 08:25:00/水位5分钟_120.030,雨量5分钟_4095.50
2022-03-09 08:30:00/水位5分钟_120.030,雨量5分钟_4095.50
2022-03-09 08:30:01/日水位_20.030,时水位_20.030,水位5分钟_120.030,当前水位_20.030,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_19.690,电压_11.80
2022-03-09 08:35:00/水位5分钟_120.030,雨量5分钟_4095.50
2022-03-09 08:40:00/水位5分钟_120.040,雨量5分钟_4095.50
2022-03-09 08:45:00/水位5分钟_120.040,雨量5分钟_4095.50
2022-03-09 08:45:01/日水位_20.040,时水位_20.040,水位5分钟_120.040,当前水位_20.040,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_21.690,电压_11.90
2022-03-09 08:50:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 08:55:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 09:00:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 09:00:01/日水位_20.050,时水位_20.050,水位5分钟_120.050,当前水位_20.050,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_23.380,电压_12.00
2022-03-09 09:05:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 09:10:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 09:15:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 09:15:01/日水位_20.050,时水位_20.050,水位5分钟_120.050,当前水位_20.050,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_24.810,电压_12.00
2022-03-09 09:20:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 09:25:00/水位5分钟_120.050,雨量5分钟_4095.50
2022-03-09 09:30:00/水位5分钟_120.060,雨量5分钟_4095.50
2022-03-09 09:30:01/日水位_20.060,时水位_20.060,水位5分钟_120.060,当前水位_20.060,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_26.130,电压_12.00
2022-03-09 09:35:00/水位5分钟_120.060,雨量5分钟_4095.50
2022-03-09 09:40:00/水位5分钟_120.060,雨量5分钟_4095.50
2022-03-09 09:45:00/水位5分钟_120.060,雨量5分钟_4095.50
2022-03-09 09:45:01/日水位_20.060,时水位_20.060,水位5分钟_120.060,当前水位_20.060,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_27.000,电压_12.00
2022-03-09 09:50:00/水位5分钟_120.070,雨量5分钟_4095.50
2022-03-09 09:55:00/水位5分钟_120.070,雨量5分钟_4095.50
2022-03-09 10:00:00/水位5分钟_120.070,雨量5分钟_4095.50
2022-03-09 10:00:01/日水位_20.070,时水位_20.070,水位5分钟_120.070,当前水位_20.070,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_27.130,电压_12.10
2022-03-09 10:05:00/水位5分钟_120.070,雨量5分钟_4095.50
2022-03-09 10:10:00/水位5分钟_120.070,雨量5分钟_4095.50
2022-03-09 10:15:00/水位5分钟_120.090,雨量5分钟_4095.50
2022-03-09 10:15:01/日水位_20.090,时水位_20.090,水位5分钟_120.090,当前水位_20.090,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_26.690,电压_12.10
2022-03-09 10:20:00/水位5分钟_120.090,雨量5分钟_4095.50
2022-03-09 10:25:00/水位5分钟_120.090,雨量5分钟_4095.50
2022-03-09 10:30:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 10:30:01/日水位_20.100,时水位_20.100,水位5分钟_120.100,当前水位_20.100,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_25.000,电压_12.10
2022-03-09 10:35:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 10:40:00/水位5分钟_120.100,雨量5分钟_4095.50
2022-03-09 10:45:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 10:45:01/日水位_20.110,时水位_20.110,水位5分钟_120.110,当前水位_20.110,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_23.380,电压_12.10
2022-03-09 10:50:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 10:55:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 11:00:00/水位5分钟_120.110,雨量5分钟_4095.50
2022-03-09 11:00:01/日水位_20.110,时水位_20.110,水位5分钟_120.110,当前水位_20.110,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_22.560,电压_12.10
2022-03-09 11:05:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 11:10:00/水位5分钟_120.120,雨量5分钟_4095.50
2022-03-09 11:15:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 11:15:01/日水位_20.130,时水位_20.130,水位5分钟_120.130,当前水位_20.130,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_22.190,电压_12.10
2022-03-09 11:20:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 11:25:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 11:30:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 11:30:01/日水位_20.130,时水位_20.130,水位5分钟_120.130,当前水位_20.130,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_22.190,电压_12.10
2022-03-09 11:35:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 11:40:00/水位5分钟_120.130,雨量5分钟_4095.50
2022-03-09 11:45:00/水位5分钟_120.140,雨量5分钟_4095.50
2022-03-09 11:45:01/日水位_20.140,时水位_20.140,水位5分钟_120.140,当前水位_20.140,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_22.310,电压_12.10
2022-03-09 11:50:00/水位5分钟_120.150,雨量5分钟_4095.50
2022-03-09 11:55:00/水位5分钟_120.150,雨量5分钟_4095.50
2022-03-09 12:00:00/水位5分钟_120.150,雨量5分钟_4095.50
2022-03-09 12:00:02/日水位_20.150,时水位_20.150,水位5分钟_120.150,当前水位_20.150,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_22.750,电压_12.10
2022-03-09 12:05:00/水位5分钟_120.150,雨量5分钟_4095.50
2022-03-09 12:10:00/水位5分钟_120.160,雨量5分钟_4095.50
2022-03-09 12:15:00/水位5分钟_120.160,雨量5分钟_4095.50
2022-03-09 12:15:01/日水位_20.160,时水位_20.160,水位5分钟_120.160,当前水位_20.160,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_23.440,电压_12.10
2022-03-09 12:20:00/水位5分钟_120.170,雨量5分钟_4095.50
2022-03-09 12:25:00/水位5分钟_120.170,雨量5分钟_4095.50
2022-03-09 12:30:00/水位5分钟_120.170,雨量5分钟_4095.50
2022-03-09 12:30:01/日水位_20.170,时水位_20.170,水位5分钟_120.170,当前水位_20.170,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_23.940,电压_12.10
2022-03-09 12:35:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 12:40:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 12:45:00/水位5分钟_120.170,雨量5分钟_4095.50
2022-03-09 12:45:01/日水位_20.170,时水位_20.170,水位5分钟_120.170,当前水位_20.170,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_24.630,电压_12.10
2022-03-09 12:50:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 12:55:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:00:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:00:01/日水位_20.180,时水位_20.180,水位5分钟_120.180,当前水位_20.180,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_25.500,电压_12.10
2022-03-09 13:05:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:10:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:15:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:15:01/日水位_20.180,时水位_20.180,水位5分钟_120.180,当前水位_20.180,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_26.250,电压_12.10
2022-03-09 13:20:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:25:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:30:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:30:01/日水位_20.180,时水位_20.180,水位5分钟_120.180,当前水位_20.180,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_26.690,电压_12.10
2022-03-09 13:35:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:40:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:45:00/水位5分钟_120.180,雨量5分钟_4095.50
2022-03-09 13:45:01/日水位_20.180,时水位_20.180,水位5分钟_120.180,当前水位_20.180,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_26.940,电压_12.00
2022-03-09 13:50:00/水位5分钟_120.190,雨量5分钟_4095.50
2022-03-09 13:55:00/水位5分钟_120.190,雨量5分钟_4095.50
2022-03-09 14:00:00/水位5分钟_120.190,雨量5分钟_4095.50
2022-03-09 14:00:01/日水位_20.190,时水位_20.190,水位5分钟_120.190,当前水位_20.190,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_27.250,电压_12.00
2022-03-09 14:05:00/水位5分钟_120.190,雨量5分钟_4095.50
2022-03-09 14:10:00/水位5分钟_120.190,雨量5分钟_4095.50
2022-03-09 14:15:00/水位5分钟_120.190,雨量5分钟_4095.50
2022-03-09 14:15:01/日水位_20.190,时水位_20.190,水位5分钟_120.190,当前水位_20.190,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_27.500,电压_12.00
2022-03-09 14:20:00/水位5分钟_120.190,雨量5分钟_4095.50
2022-03-09 14:25:00/水位5分钟_120.190,雨量5分钟_4095.50
2022-03-09 14:30:00/水位5分钟_120.200,雨量5分钟_4095.50
2022-03-09 14:30:01/日水位_20.200,时水位_20.200,水位5分钟_120.200,当前水位_20.200,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_27.810,电压_12.00
2022-03-09 14:35:00/水位5分钟_120.200,雨量5分钟_4095.50
2022-03-09 14:40:00/水位5分钟_120.210,雨量5分钟_4095.50
2022-03-09 14:45:00/水位5分钟_120.210,雨量5分钟_4095.50
2022-03-09 14:45:01/日水位_20.210,时水位_20.210,水位5分钟_120.210,当前水位_20.210,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_27.810,电压_12.00
2022-03-09 14:50:00/水位5分钟_120.210,雨量5分钟_4095.50
2022-03-09 14:55:00/水位5分钟_120.210,雨量5分钟_4095.50
2022-03-09 15:00:00/水位5分钟_120.220,雨量5分钟_4095.50
2022-03-09 15:00:01/日水位_20.220,时水位_20.220,水位5分钟_120.220,当前水位_20.220,日雨量_4095.50,时雨量_4095.50,雨量5分钟_4095.50,雨量计数_8191.0,CSQ_61.0,环境温度_27.810,电压_12.00
2022-03-09 15:05:00/水位5分钟_120.220,雨量5分钟_4095.50
2022-03-09 15:10:00/水位5分钟_120.220,雨量5分钟_4095.50
